IDfg,Season,Name,Age,G,AB,PA,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,HR/FB,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,CStr%,CSW%,O-Swing%,Z-Swing%,O-Contact%,Z-Contact%,F-Strike%,SwStr%,Zone%,Clutch,UBR,WAR
14735,2022,Brett Phillips,28,83,201,225,0.071,0.418,0.17,0.217,0.249,0.466,0.104,0.233,0.23600000000000002,0.321,0.44299999999999995,0.106,0.473,0.321,0.205,0.14300000000000002,0.616,0.24100000000000002,88.5,22.8,5,0.045,107.8,32,0.28600000000000003,0.18100000000000002,0.336,0.247,0.6559999999999999,0.519,0.6990000000000001,0.622,0.155,0.45899999999999996,0.21,1.5,0.1
26121,2022,Francisco Alvarez,20,5,12,14,0.14300000000000002,0.28600000000000003,0.5,0.286,0.5,0.786,0.333,0.143,0.125,0.5,0.375,0.33299999999999996,0.25,0.625,0.125,0.0,0.5,0.5,89.1,15.3,3,0.375,108.9,3,0.375,0.102,0.28800000000000003,0.325,0.895,0.385,0.8240000000000001,0.7140000000000001,0.18600000000000003,0.322,-0.25,0.1,0.0
18400,2022,Juan Yepez,24,76,253,274,0.057999999999999996,0.223,0.26,0.296,0.447,0.742,0.194,0.283,0.153,0.37799999999999995,0.469,0.13,0.485,0.306,0.209,0.225,0.48,0.29600000000000004,86.5,17.1,18,0.092,114.4,66,0.337,0.128,0.255,0.402,0.747,0.609,0.885,0.653,0.128,0.41600000000000004,-1.98,-1.4,0.0
16572,2022,Connor Joe,29,111,404,467,0.11800000000000001,0.20800000000000002,0.57,0.338,0.359,0.697,0.121,0.296,0.20800000000000002,0.46399999999999997,0.32799999999999996,0.069,0.364,0.38,0.257,0.25,0.49,0.26,85.3,10.6,14,0.046,110.1,104,0.33799999999999997,0.21600000000000003,0.293,0.259,0.596,0.654,0.899,0.645,0.077,0.43,-0.33,-0.2,0.0
21304,2022,Mark Kolozsvary,26,10,20,21,0.048,0.429,0.11,0.238,0.45,0.688,0.25,0.3,0.364,0.455,0.182,0.5,0.273,0.727,0.0,0.182,0.636,0.182,88.3,-1.8,1,0.091,104.2,5,0.455,0.273,0.35100000000000003,0.268,0.528,0.727,0.8420000000000001,0.7140000000000001,0.078,0.46799999999999997,0.39,0.0,0.0
24400,2022,Terrin Vavra,25,40,89,103,0.11699999999999999,0.184,0.63,0.34,0.337,0.677,0.079,0.31,0.28600000000000003,0.4,0.314,0.045,0.306,0.389,0.306,0.16699999999999998,0.597,0.23600000000000002,87.5,10.7,1,0.013999999999999999,104.5,17,0.23600000000000002,0.151,0.256,0.292,0.768,0.6559999999999999,0.857,0.612,0.10400000000000001,0.428,0.95,-1.0,0.0
24729,2022,Logan O'Hoppe,22,5,14,16,0.125,0.188,0.67,0.375,0.286,0.661,0.0,0.364,0.182,0.364,0.455,0.0,0.364,0.546,0.091,0.091,0.818,0.091,84.3,24.6,0,0.0,101.2,1,0.091,0.1,0.267,0.324,0.731,0.546,0.737,0.5,0.16699999999999998,0.433,0.1,-0.7,0.0
21127,2022,Alejo Lopez,26,61,145,156,0.057999999999999996,0.135,0.43,0.314,0.331,0.645,0.069,0.301,0.27399999999999997,0.46,0.266,0.03,0.379,0.34700000000000003,0.27399999999999997,0.16899999999999998,0.653,0.177,83.8,9.3,1,0.008,105.1,25,0.20199999999999999,0.152,0.228,0.33799999999999997,0.743,0.779,0.898,0.603,0.075,0.415,-0.47,-0.7,0.0
23733,2022,Ezequiel Duran,23,58,208,220,0.055,0.245,0.22,0.277,0.365,0.643,0.13,0.295,0.162,0.506,0.331,0.098,0.42200000000000004,0.28600000000000003,0.292,0.299,0.461,0.24,85.9,9.5,7,0.046,110.2,48,0.312,0.133,0.278,0.42100000000000004,0.727,0.631,0.823,0.705,0.145,0.413,0.81,-1.0,0.0
18353,2022,Daz Cameron,25,21,64,70,0.071,0.28600000000000003,0.25,0.286,0.344,0.629,0.125,0.302,0.205,0.318,0.47700000000000004,0.048,0.386,0.341,0.273,0.159,0.523,0.318,90.4,17.1,4,0.091,110.4,18,0.409,0.165,0.301,0.309,0.7020000000000001,0.489,0.85,0.586,0.135,0.429,0.24,0.7,0.0
12198,2022,Jake Hager,29,28,50,59,0.136,0.28800000000000003,0.47,0.345,0.28,0.625,0.04,0.364,0.129,0.452,0.419,0.0,0.41200000000000003,0.41200000000000003,0.177,0.294,0.47100000000000003,0.235,80.8,13.9,2,0.059000000000000004,102.7,6,0.177,0.135,0.26899999999999996,0.345,0.696,0.621,0.797,0.5760000000000001,0.135,0.354,-0.25,0.2,0.0
16417,2022,Sergio Alcantara,25,93,205,224,0.054000000000000006,0.254,0.21,0.261,0.356,0.617,0.137,0.267,0.19899999999999998,0.43,0.371,0.107,0.409,0.292,0.299,0.136,0.597,0.266,86.6,13.5,3,0.02,104.1,48,0.312,0.218,0.31,0.28300000000000003,0.618,0.643,0.87,0.58,0.092,0.423,0.8,1.4,0.0
20233,2022,Gilberto Celestino,23,122,311,347,0.092,0.222,0.42,0.313,0.302,0.615,0.064,0.31,0.209,0.603,0.188,0.045,0.314,0.318,0.369,0.195,0.602,0.203,87.3,-1.9,6,0.025,107.6,80,0.33899999999999997,0.179,0.273,0.255,0.679,0.6509999999999999,0.852,0.602,0.094,0.44799999999999995,0.14,-3.3,0.0
22505,2022,Buddy Kennedy,23,30,83,94,0.085,0.245,0.35,0.287,0.325,0.613,0.108,0.279,0.19399999999999998,0.435,0.371,0.043,0.27399999999999997,0.387,0.33899999999999997,0.145,0.645,0.21,88.6,13.0,1,0.016,104.9,19,0.307,0.201,0.284,0.23,0.642,0.66,0.863,0.532,0.083,0.43799999999999994,0.38,0.1,0.0
21562,2022,Romy Gonzalez,25,32,105,109,0.018000000000000002,0.358,0.05,0.257,0.352,0.609,0.114,0.354,0.121,0.561,0.318,0.095,0.34299999999999997,0.32799999999999996,0.32799999999999996,0.149,0.44799999999999995,0.40299999999999997,91.2,3.3,6,0.09,110.5,33,0.493,0.163,0.349,0.409,0.691,0.5,0.764,0.624,0.18600000000000003,0.45299999999999996,-0.06,-0.2,0.0
22532,2022,Tyler Freeman,23,24,77,86,0.047,0.128,0.36,0.314,0.286,0.6,0.039,0.284,0.179,0.522,0.299,0.0,0.239,0.373,0.38799999999999996,0.19399999999999998,0.627,0.179,85.9,10.3,1,0.015,108.0,17,0.254,0.155,0.22899999999999998,0.37799999999999995,0.705,0.772,0.925,0.616,0.073,0.387,-0.14,-0.3,0.0
12981,2022,Cam Gallagher,29,18,42,47,0.064,0.27699999999999997,0.23,0.267,0.333,0.6,0.119,0.31,0.14300000000000002,0.39299999999999996,0.46399999999999997,0.0,0.484,0.355,0.161,0.09699999999999999,0.677,0.226,85.8,16.3,0,0.0,110.2,8,0.258,0.149,0.24100000000000002,0.303,0.733,0.733,0.855,0.5529999999999999,0.092,0.431,0.3,-0.1,0.0
13408,2022,Wynton Bernard,31,12,42,42,0.0,0.19,0.0,0.286,0.31,0.595,0.024,0.353,0.147,0.6759999999999999,0.17600000000000002,0.0,0.324,0.47100000000000003,0.20600000000000002,0.294,0.47100000000000003,0.235,84.6,-6.5,0,0.0,106.6,9,0.265,0.15,0.275,0.429,0.6970000000000001,0.7440000000000001,0.7929999999999999,0.619,0.126,0.455,-0.24,0.6,0.0
15124,2022,Tim Locastro,29,38,43,46,0.043,0.152,0.29,0.239,0.349,0.588,0.163,0.176,0.25,0.389,0.361,0.154,0.528,0.33299999999999996,0.139,0.222,0.47200000000000003,0.306,86.5,11.8,2,0.055999999999999994,108.1,9,0.25,0.157,0.289,0.414,0.684,0.75,0.759,0.7609999999999999,0.133,0.47600000000000003,-0.16,0.7,0.0
19354,2022,Luke Raley,27,22,61,72,0.09699999999999999,0.33299999999999996,0.29,0.306,0.279,0.584,0.082,0.297,0.10800000000000001,0.405,0.486,0.055999999999999994,0.368,0.342,0.29,0.132,0.579,0.29,90.1,16.9,5,0.132,110.9,15,0.395,0.121,0.319,0.304,0.758,0.33299999999999996,0.745,0.569,0.19899999999999998,0.44,-0.36,0.4,0.0
16357,2022,Pablo Reyes,28,6,15,16,0.063,0.125,0.5,0.313,0.267,0.579,0.0,0.308,0.083,0.583,0.33299999999999996,0.0,0.462,0.385,0.154,0.308,0.615,0.077,83.6,1.1,0,0.0,100.6,1,0.077,0.254,0.305,0.406,0.593,0.769,1.0,0.688,0.051,0.45799999999999996,-0.11,0.0,0.0
19878,2022,Adam Haseley,26,14,21,25,0.12,0.28,0.43,0.333,0.238,0.571,0.0,0.357,0.14300000000000002,0.857,0.0,0.0,0.5329999999999999,0.2,0.267,0.33299999999999996,0.6,0.067,84.0,-14.7,0,0.0,100.7,5,0.33299999999999996,0.087,0.217,0.381,0.7929999999999999,0.667,0.826,0.44,0.13,0.315,-0.11,-0.2,0.0
10059,2022,Max Stassi,31,102,333,375,0.10099999999999999,0.299,0.34,0.267,0.303,0.571,0.123,0.239,0.099,0.523,0.37799999999999995,0.107,0.37200000000000005,0.39,0.23800000000000002,0.193,0.507,0.3,88.6,9.5,21,0.094,107.5,86,0.386,0.16399999999999998,0.3,0.253,0.698,0.47600000000000003,0.797,0.613,0.13699999999999998,0.42200000000000004,-1.36,-0.6,0.0
19859,2022,Rene Pinto,25,25,80,83,0.024,0.42200000000000004,0.06,0.241,0.325,0.566,0.113,0.349,0.156,0.489,0.35600000000000004,0.125,0.289,0.511,0.2,0.133,0.644,0.222,89.1,12.6,2,0.044000000000000004,111.3,18,0.4,0.129,0.32299999999999995,0.40399999999999997,0.7609999999999999,0.5,0.759,0.6990000000000001,0.19399999999999998,0.43700000000000006,-0.1,0.0,0.0
26396,2022,Josh Smith,24,73,213,253,0.111,0.198,0.56,0.307,0.249,0.556,0.052,0.244,0.239,0.337,0.423,0.028999999999999998,0.363,0.387,0.25,0.179,0.589,0.23199999999999998,87.0,19.2,4,0.024,105.4,48,0.28600000000000003,0.192,0.275,0.235,0.628,0.65,0.866,0.589,0.083,0.431,-0.9,0.5,0.0
17276,2022,Alex Jackson,26,5,12,12,0.0,0.583,0.0,0.25,0.25,0.5,0.0,0.6,0.4,0.4,0.2,0.0,0.0,0.8,0.2,0.0,1.0,0.0,79.7,17.0,0,0.0,83.3,0,0.0,0.1,0.4,0.539,0.857,0.35700000000000004,0.75,0.75,0.3,0.35,-0.06,0.0,0.0
13265,2022,Mike Zunino,31,36,115,123,0.049,0.374,0.13,0.195,0.304,0.499,0.157,0.185,0.171,0.28600000000000003,0.5429999999999999,0.132,0.429,0.3,0.271,0.129,0.514,0.35700000000000004,91.8,20.8,6,0.086,115.0,28,0.4,0.145,0.33799999999999997,0.37799999999999995,0.6990000000000001,0.402,0.7909999999999999,0.659,0.193,0.413,0.19,0.0,0.0
21634,2022,Ford Proctor,25,7,18,22,0.091,0.136,0.67,0.182,0.278,0.46,0.167,0.063,0.235,0.706,0.059000000000000004,1.0,0.41200000000000003,0.353,0.235,0.177,0.529,0.294,89.4,-10.5,1,0.059000000000000004,104.2,5,0.294,0.21,0.309,0.262,0.6409999999999999,0.546,0.88,0.727,0.099,0.48200000000000004,0.17,0.2,0.0
17040,2022,Jose Herrera,25,47,111,124,0.073,0.27399999999999997,0.26,0.25,0.207,0.457,0.018,0.273,0.16,0.64,0.2,0.0,0.457,0.321,0.222,0.161,0.667,0.17300000000000001,84.7,3.0,0,0.0,104.0,9,0.111,0.21899999999999997,0.314,0.27,0.609,0.662,0.8370000000000001,0.637,0.095,0.446,-0.26,0.3,0.0
12394,2022,Jason Krizan,33,3,8,10,0.2,0.3,0.67,0.3,0.125,0.425,0.0,0.2,0.2,0.4,0.4,0.0,0.4,0.4,0.2,0.0,0.4,0.6,94.5,9.2,0,0.0,105.2,2,0.4,0.244,0.293,0.24,0.43799999999999994,0.833,0.857,0.6,0.049,0.39,-0.1,0.1,0.0
20157,2022,Matthew Batten,27,15,19,22,0.091,0.273,0.33,0.227,0.158,0.385,0.053,0.154,0.154,0.615,0.231,0.0,0.385,0.154,0.462,0.154,0.6920000000000001,0.154,86.3,3.4,0,0.0,105.0,4,0.308,0.165,0.275,0.278,0.622,0.733,0.7390000000000001,0.591,0.11,0.40700000000000003,-0.15,-0.1,0.0
12719,2022,Dillon Thomas,29,8,11,14,0.14300000000000002,0.429,0.33,0.286,0.091,0.377,0.0,0.2,0.0,0.8,0.2,0.0,0.8,0.0,0.2,0.4,0.4,0.2,82.9,-5.7,0,0.0,101.5,2,0.4,0.213,0.40399999999999997,0.345,0.556,0.5,0.6,0.429,0.192,0.38299999999999995,0.1,0.0,0.0
13769,2022,Adalberto Mondesi,26,15,50,54,0.07400000000000001,0.37,0.2,0.204,0.14,0.344,0.0,0.233,0.12,0.52,0.36,0.0,0.467,0.267,0.267,0.1,0.6,0.3,88.0,7.8,1,0.033,105.7,8,0.267,0.126,0.335,0.32799999999999996,0.72,0.325,0.731,0.593,0.209,0.433,0.14,0.1,0.0
12434,2022,Kevin Pillar,33,4,12,13,0.077,0.308,0.25,0.154,0.167,0.321,0.083,0.125,0.125,0.5,0.375,0.0,0.625,0.25,0.125,0.0,0.375,0.625,88.2,10.7,1,0.125,107.9,2,0.25,0.156,0.33299999999999996,0.39299999999999996,0.706,0.455,0.833,0.6920000000000001,0.17800000000000002,0.37799999999999995,-0.03,-0.1,0.0
18083,2022,Austin Allen,28,5,14,16,0.063,0.563,0.11,0.188,0.071,0.259,0.0,0.2,0.0,0.4,0.6,0.0,0.2,0.4,0.4,0.2,0.6,0.2,92.7,25.0,0,0.0,100.7,3,0.6,0.179,0.418,0.381,0.68,0.188,0.8240000000000001,0.75,0.239,0.373,-0.07,-0.1,0.0
19334,2022,Yadiel Hernandez,34,94,305,327,0.057999999999999996,0.226,0.26,0.312,0.41,0.722,0.141,0.326,0.215,0.511,0.275,0.141,0.331,0.41200000000000003,0.258,0.15,0.502,0.348,88.8,3.5,20,0.086,108.0,98,0.42100000000000004,0.14,0.281,0.349,0.7440000000000001,0.626,0.792,0.612,0.14,0.41700000000000004,-0.69,-4.0,-0.1
13329,2022,Jake Lamb,31,41,97,111,0.099,0.342,0.29,0.315,0.392,0.707,0.175,0.321,0.203,0.373,0.424,0.12,0.40700000000000003,0.35600000000000004,0.237,0.085,0.644,0.271,91.5,15.0,7,0.11900000000000001,107.4,26,0.441,0.19399999999999998,0.325,0.281,0.645,0.493,0.825,0.6759999999999999,0.13,0.41100000000000003,-0.26,-1.3,-0.1
5486,2022,Abraham Almonte,33,15,35,37,0.027000000000000003,0.324,0.08,0.297,0.4,0.697,0.143,0.364,0.174,0.391,0.435,0.1,0.304,0.522,0.174,0.217,0.609,0.174,88.1,14.6,1,0.044000000000000004,110.7,7,0.304,0.263,0.368,0.235,0.5820000000000001,0.55,0.821,0.649,0.105,0.441,-0.06,0.5,-0.1
12160,2022,Ben Gamel,30,115,371,423,0.113,0.23199999999999998,0.49,0.324,0.369,0.693,0.137,0.291,0.21899999999999997,0.433,0.348,0.096,0.39799999999999996,0.369,0.23399999999999999,0.15,0.496,0.354,88.8,11.3,17,0.062,109.2,102,0.37200000000000005,0.171,0.266,0.276,0.657,0.5870000000000001,0.898,0.575,0.095,0.401,1.0,0.7,-0.1
16313,2022,Yairo Munoz,27,29,57,60,0.05,0.16699999999999998,0.3,0.25,0.404,0.654,0.193,0.205,0.106,0.6809999999999999,0.213,0.3,0.532,0.213,0.255,0.213,0.5529999999999999,0.23399999999999999,85.0,1.3,2,0.043,106.9,17,0.36200000000000004,0.106,0.25,0.419,0.833,0.5770000000000001,0.8859999999999999,0.7170000000000001,0.14400000000000002,0.40399999999999997,0.23,0.0,-0.1
26299,2022,Josh Jung,24,26,98,102,0.039,0.382,0.1,0.235,0.418,0.654,0.214,0.278,0.254,0.40700000000000003,0.33899999999999997,0.25,0.49200000000000005,0.322,0.18600000000000003,0.203,0.424,0.373,85.5,14.3,6,0.102,108.3,18,0.305,0.195,0.327,0.349,0.66,0.5710000000000001,0.8420000000000001,0.667,0.132,0.38799999999999996,-0.03,-1.7,-0.1
15983,2022,Jackson Frazier,27,19,37,45,0.156,0.244,0.64,0.356,0.297,0.653,0.081,0.308,0.2,0.48,0.32,0.0,0.539,0.26899999999999996,0.192,0.231,0.423,0.34600000000000003,85.9,18.0,1,0.039,107.6,8,0.308,0.155,0.268,0.20600000000000002,0.7140000000000001,0.45,0.84,0.578,0.113,0.419,0.01,-0.1,-0.1
19966,2022,Bobby Dalbec,27,117,317,353,0.08199999999999999,0.33399999999999996,0.25,0.283,0.369,0.652,0.155,0.293,0.20199999999999999,0.389,0.409,0.145,0.36,0.39399999999999996,0.24600000000000002,0.14800000000000002,0.5670000000000001,0.28600000000000003,90.3,15.2,24,0.11800000000000001,113.9,92,0.45299999999999996,0.17300000000000001,0.32799999999999996,0.316,0.7,0.495,0.7879999999999999,0.618,0.155,0.389,-0.6,0.5,-0.1
21558,2022,Matt Vierling,25,117,325,357,0.064,0.196,0.33,0.297,0.351,0.648,0.105,0.29,0.22699999999999998,0.41200000000000003,0.36200000000000004,0.064,0.303,0.414,0.284,0.149,0.51,0.341,91.2,12.0,13,0.05,112.1,123,0.47100000000000003,0.22,0.3,0.316,0.603,0.706,0.895,0.647,0.08,0.441,0.62,0.9,-0.1
15191,2022,Chad Pinder,30,111,361,379,0.037000000000000005,0.311,0.12,0.263,0.385,0.648,0.15,0.313,0.2,0.494,0.306,0.16,0.415,0.34600000000000003,0.24,0.187,0.5329999999999999,0.281,87.5,9.7,16,0.065,109.8,100,0.405,0.135,0.301,0.354,0.772,0.5539999999999999,0.772,0.61,0.166,0.418,0.37,0.9,-0.1
19318,2022,Matt Thaiss,27,29,69,81,0.136,0.29600000000000004,0.46,0.321,0.319,0.64,0.101,0.295,0.13,0.565,0.304,0.14300000000000002,0.37,0.348,0.28300000000000003,0.261,0.522,0.217,88.5,7.5,3,0.065,107.2,17,0.37,0.142,0.275,0.25,0.757,0.5,0.8109999999999999,0.568,0.133,0.43200000000000005,0.3,0.1,-0.1
26323,2022,Spencer Steer,24,28,95,108,0.102,0.24100000000000002,0.42,0.306,0.326,0.632,0.116,0.269,0.188,0.435,0.377,0.077,0.435,0.348,0.217,0.23199999999999998,0.551,0.217,84.7,13.6,4,0.057999999999999996,104.4,22,0.319,0.222,0.308,0.275,0.601,0.6970000000000001,0.85,0.593,0.086,0.439,0.62,0.3,-0.1
21560,2022,Alfonso Rivas,25,101,251,287,0.10099999999999999,0.303,0.33,0.322,0.307,0.628,0.072,0.344,0.264,0.491,0.245,0.075,0.34700000000000003,0.341,0.311,0.174,0.581,0.24600000000000002,86.9,4.9,7,0.042,108.0,59,0.353,0.207,0.308,0.261,0.627,0.561,0.868,0.606,0.10099999999999999,0.429,-0.26,0.6,-0.1
13836,2022,Matt Duffy,31,77,228,247,0.069,0.20199999999999999,0.34,0.308,0.311,0.619,0.061,0.313,0.20800000000000002,0.466,0.326,0.034,0.287,0.36,0.354,0.107,0.657,0.23600000000000002,87.1,9.9,5,0.027999999999999997,105.8,46,0.258,0.179,0.266,0.307,0.66,0.624,0.9279999999999999,0.579,0.087,0.425,0.07,-0.9,-0.1
23794,2022,Jordan Groshans,22,17,61,65,0.062,0.2,0.31,0.308,0.311,0.619,0.049,0.319,0.22899999999999998,0.45799999999999996,0.313,0.067,0.33299999999999996,0.375,0.292,0.146,0.583,0.271,87.1,5.0,1,0.021,107.0,18,0.375,0.205,0.278,0.305,0.642,0.723,0.914,0.662,0.07200000000000001,0.414,-0.13,0.0,-0.1
24064,2022,Ezequiel Tovar,20,9,33,35,0.057,0.257,0.22,0.257,0.333,0.59,0.121,0.261,0.16699999999999998,0.5,0.33299999999999996,0.125,0.41700000000000004,0.33299999999999996,0.25,0.125,0.625,0.25,88.6,8.5,3,0.125,106.0,8,0.33299999999999996,0.10300000000000001,0.28600000000000003,0.434,0.82,0.485,0.8540000000000001,0.629,0.183,0.397,-0.27,-0.1,-0.1
26123,2022,Brett Baty,22,11,38,42,0.048,0.19,0.25,0.244,0.342,0.586,0.158,0.179,0.16699999999999998,0.5329999999999999,0.3,0.222,0.33299999999999996,0.433,0.233,0.033,0.667,0.3,91.1,10.0,2,0.065,113.0,11,0.355,0.171,0.281,0.29600000000000004,0.723,0.45799999999999996,0.9359999999999999,0.667,0.11,0.445,0.01,-1.0,-0.1
19828,2022,Cody Thomas,27,10,30,32,0.063,0.375,0.17,0.313,0.267,0.579,0.0,0.444,0.278,0.444,0.278,0.0,0.5,0.222,0.278,0.111,0.722,0.16699999999999998,89.5,9.3,0,0.0,106.9,7,0.389,0.055999999999999994,0.36,0.42700000000000005,0.877,0.345,0.62,0.531,0.304,0.456,0.01,-0.2,-0.1
18690,2022,Nick Plummer,25,14,29,31,0.032,0.387,0.08,0.194,0.379,0.573,0.241,0.133,0.294,0.41200000000000003,0.294,0.4,0.353,0.529,0.11800000000000001,0.11800000000000001,0.47100000000000003,0.41200000000000003,89.1,7.8,2,0.11800000000000001,112.8,7,0.41200000000000003,0.21899999999999997,0.396,0.38,0.609,0.368,0.821,0.645,0.177,0.479,0.58,0.2,-0.1
15653,2022,Dominic Smith,27,58,134,152,0.079,0.243,0.32,0.276,0.284,0.56,0.09,0.263,0.162,0.475,0.364,0.0,0.34299999999999997,0.444,0.212,0.10099999999999999,0.647,0.253,89.6,10.9,7,0.071,107.2,46,0.465,0.172,0.27699999999999997,0.28800000000000003,0.6920000000000001,0.5710000000000001,0.884,0.605,0.106,0.41100000000000003,1.05,1.0,-0.1
22558,2022,Jarred Kelenic,22,54,163,181,0.08800000000000001,0.337,0.26,0.221,0.313,0.534,0.172,0.167,0.107,0.369,0.524,0.13,0.311,0.466,0.223,0.32,0.369,0.311,86.0,18.0,14,0.136,114.0,36,0.35,0.16,0.308,0.311,0.7070000000000001,0.594,0.754,0.58,0.147,0.435,-0.02,-0.4,-0.1
20242,2022,Kevin Smith,25,47,139,151,0.046,0.278,0.17,0.216,0.302,0.518,0.122,0.237,0.133,0.408,0.45899999999999996,0.044000000000000004,0.34299999999999997,0.373,0.284,0.147,0.608,0.245,87.0,16.4,8,0.078,110.1,34,0.33299999999999996,0.156,0.303,0.395,0.6920000000000001,0.563,0.8370000000000001,0.636,0.147,0.426,0.23,-0.5,-0.1
25353,2022,Michael Stefanic,26,25,61,69,0.07200000000000001,0.174,0.42,0.279,0.23,0.509,0.033,0.245,0.184,0.531,0.28600000000000003,0.0,0.3,0.42,0.28,0.2,0.66,0.14,84.8,5.0,1,0.02,104.2,11,0.22,0.21899999999999997,0.29100000000000004,0.243,0.609,0.636,0.914,0.652,0.07200000000000001,0.45799999999999996,-0.17,0.1,-0.1
18142,2022,Patrick Mazeika,28,24,68,72,0.027999999999999997,0.125,0.22,0.214,0.294,0.508,0.103,0.207,0.22399999999999998,0.379,0.397,0.043,0.607,0.262,0.131,0.213,0.6559999999999999,0.131,84.5,15.4,2,0.033,102.2,11,0.18,0.17600000000000002,0.25,0.382,0.667,0.785,0.9079999999999999,0.639,0.07400000000000001,0.401,0.33,-0.4,-0.1
16925,2022,Aramis Garcia,29,47,108,115,0.026000000000000002,0.29600000000000004,0.09,0.248,0.259,0.507,0.046,0.301,0.284,0.33799999999999997,0.37799999999999995,0.036000000000000004,0.355,0.395,0.25,0.19699999999999998,0.54,0.263,87.5,19.6,2,0.026000000000000002,108.9,28,0.368,0.145,0.298,0.319,0.7659999999999999,0.506,0.805,0.687,0.154,0.44799999999999995,-0.26,-1.1,-0.1
15214,2022,Brandon Dixon,30,5,14,14,0.0,0.35700000000000004,0.0,0.214,0.286,0.5,0.071,0.333,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.0,0.222,0.222,0.556,0.222,0.667,0.111,88.4,20.2,0,0.0,107.0,3,0.33299999999999996,0.14800000000000002,0.213,0.184,0.7390000000000001,0.7140000000000001,0.882,0.429,0.066,0.377,0.0,-0.4,-0.1
17161,2022,Chad Wallach,30,12,35,40,0.1,0.225,0.44,0.231,0.257,0.488,0.114,0.16,0.231,0.385,0.385,0.1,0.37,0.40700000000000003,0.222,0.07400000000000001,0.63,0.29600000000000004,87.0,17.7,2,0.07400000000000001,106.2,10,0.37,0.149,0.27399999999999997,0.317,0.716,0.594,0.833,0.625,0.125,0.39899999999999997,0.04,-0.1,-0.1
13369,2022,Erik Gonzalez,30,16,37,41,0.098,0.293,0.33,0.268,0.216,0.485,0.027,0.28,0.20800000000000002,0.583,0.20800000000000002,0.0,0.4,0.32,0.28,0.16,0.64,0.2,84.4,-0.7,0,0.0,108.7,5,0.2,0.11900000000000001,0.278,0.363,0.797,0.73,0.695,0.634,0.159,0.42100000000000004,0.3,0.1,-0.1
22411,2022,Cal Stevenson,25,23,60,71,0.113,0.324,0.35,0.261,0.217,0.478,0.05,0.263,0.263,0.447,0.289,0.0,0.35,0.425,0.225,0.175,0.475,0.35,87.6,10.6,2,0.05,102.8,13,0.325,0.235,0.33,0.21,0.606,0.5710000000000001,0.831,0.634,0.095,0.43200000000000005,-0.3,0.2,-0.1
18587,2022,Brendon Davis,24,3,10,11,0.091,0.273,0.33,0.273,0.2,0.473,0.0,0.286,0.14300000000000002,0.14300000000000002,0.7140000000000001,0.0,0.28600000000000003,0.429,0.28600000000000003,0.28600000000000003,0.429,0.28600000000000003,88.0,34.2,1,0.14300000000000002,101.7,3,0.429,0.111,0.289,0.433,0.6,0.539,0.778,0.546,0.17800000000000002,0.33299999999999996,0.04,0.0,-0.1
22164,2022,Payton Henry,25,15,28,35,0.14300000000000002,0.22899999999999998,0.63,0.314,0.143,0.457,0.0,0.2,0.15,0.75,0.1,0.0,0.25,0.5,0.25,0.4,0.5,0.1,79.5,-7.4,0,0.0,103.0,2,0.1,0.165,0.271,0.24600000000000002,0.672,0.706,0.7909999999999999,0.5710000000000001,0.105,0.48100000000000004,0.12,-0.1,-0.1
13768,2022,Travis Jankowski,31,44,55,64,0.125,0.156,0.8,0.281,0.164,0.445,0.0,0.2,0.095,0.7140000000000001,0.19,0.0,0.311,0.444,0.244,0.289,0.578,0.133,80.5,-3.2,0,0.0,102.3,10,0.222,0.20199999999999999,0.23600000000000002,0.214,0.5870000000000001,0.7879999999999999,0.9670000000000001,0.547,0.035,0.40299999999999997,-0.34,-0.3,-0.1
20122,2022,Mark Contreras,27,28,58,61,0.016,0.344,0.05,0.148,0.293,0.441,0.172,0.114,0.132,0.447,0.42100000000000004,0.188,0.447,0.316,0.237,0.184,0.42100000000000004,0.395,94.9,13.9,12,0.316,109.5,22,0.579,0.096,0.282,0.435,0.8290000000000001,0.58,0.77,0.672,0.18600000000000003,0.47700000000000004,-0.67,0.5,-0.1
16042,2022,Mark Payton,30,8,21,25,0.16,0.16,1.0,0.28,0.143,0.423,0.0,0.176,0.11800000000000001,0.47100000000000003,0.41200000000000003,0.0,0.529,0.353,0.11800000000000001,0.294,0.588,0.11800000000000001,84.6,22.5,0,0.0,98.8,2,0.11800000000000001,0.099,0.17600000000000002,0.40700000000000003,0.72,0.818,0.889,0.72,0.076,0.382,-0.03,0.3,-0.1
2829,2022,Manny Pina,35,5,14,17,0.059000000000000004,0.059000000000000004,1.0,0.235,0.143,0.378,0.0,0.143,0.0,0.5710000000000001,0.429,0.0,0.35700000000000004,0.28600000000000003,0.35700000000000004,0.214,0.5710000000000001,0.214,81.9,9.0,1,0.071,104.1,3,0.214,0.154,0.215,0.293,0.708,0.75,0.941,0.529,0.062,0.369,0.02,-0.1,-0.1
